year,month,state,rainfall,soil_moisture,groundwater_level,population,population_consumption_per_month,LPCD,rainfall_z,soil_moisture_z,groundwater_z,LPCD_z,WSI_entropy,WSI_entropy_0_100,WSI_equal,WSI_equal_0_100,WSI_pca,WSI_pca_0_100,entropy_weight_LPCD_s,entropy_weight_rainfall_s,entropy_weight_soil_s,entropy_weight_groundwater_s,WSI_hybrid,WSI_hybrid_0_100
2021,7,Chandigarh,531.7951353870001,9.692279283870969,22.47,1213500.0,5078497500.0,139.5,-0.707411454377002,-1.193510105837692,2.4899463023599018,0.7604419947507363,0.8383719314699846,86.80955077370321,0.676622554375725,69.41946286914825,0.3868741681364454,99.22490974493485,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.25477814350962563,46.238801037790154
2021,8,Chandigarh,459.635412216,13.585985693333331,22.7,1214416.6666666667,5082333750.0,139.5,-0.7357542047542851,-0.6277249236590398,2.5292463041580855,0.7604419947507363,0.8216833912885476,84.93936812864663,0.6467264284017673,65.61472138167797,0.3841915624798875,98.97498199941887,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.050905393032642215,39.486247650731954
2021,9,Chandigarh,482.744138693,14.28648536551724,21.33,1215333.3333333333,4922100000.0,135.0,-0.7266776058249569,-0.5259369887290962,2.29515498909934,-1.3150246911981205,0.19699477363705353,14.934334818680389,0.401612085845648,34.42015426252509,-0.6156680745387357,5.8220192068498875,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.422655498939876,9.18426957033721
2021,10,Chandigarh,121.311900267,10.07574897142857,19.96,1216250.0,5090006250.0,139.5,-0.8686402307055311,-1.1377890410682694,2.0610636740405948,0.7604419947507363,0.851348581113039,88.26376454492416,0.7044844696469866,72.96531978202363,0.3874182705168012,99.27560160898864,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.5863346832442657,53.56288940941519
2021,11,Chandigarh,0.739250046,7.289744235714285,18.59,1217166.6666666667,4929525000.0,135.0,-0.9159985128242554,-1.5426167376598945,1.826972358981849,-1.3150246911981205,0.24328336754093283,20.121614475375477,0.49001449389921525,45.670719295823254,-0.6089896842280749,6.444218384704746,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.0813401623017709,16.723929895327807
2021,12,Chandigarh,1.88099922,4.5037395,19.64,1218083.3333333333,5097678750.0,139.5,-0.9155500588888729,-1.9474444342515194,2.0063854106692087,0.7604419947507363,0.877844975760324,91.2330534633786,0.7530869493935968,79.15073227483107,0.3922911931370503,99.72959251204044,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.2985416945650678,69.295551760094
2022,1,Chandigarh,606.364021387,15.477765303333332,20.69,1219000.0,5101515000.0,139.5,-0.6781224378878223,-0.3528349451325126,2.1857984623565687,0.7604419947507363,0.8196387604704051,84.71023885609999,0.6442566624130446,65.3004057031241,0.3811610501540752,98.6926411672891,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.07407857172087083,38.97435182536268
2022,3,Chandigarh,0.028986972,6.861608016129032,18.116666666666667,1221000.0,5109885000.0,139.5,-0.9162774885204464,-1.6048281895574115,1.7460940944116743,0.7604419947507363,0.8736877302724758,90.76717638377269,0.7470919729165201,78.38777938459333,0.3897787267789792,99.49551597118833,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.199556482673846,67.10896711315695
2022,4,Chandigarh,3.048,3.2213253833333337,16.83,1222000.0,4949100000.0,135.0,-0.9150916866786685,-2.1337889677950517,1.5262419104392266,-1.3150246911981205,0.26748287197885134,22.83350495391509,0.5352661373580193,51.42968637382869,-0.6064832992631435,6.677728346241237,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.8560066323251219,21.701550568893946
2022,5,Chandigarh,59.153,4.11529131,22.21,1223000.0,5118255000.0,139.5,-0.8930548780541513,-2.003888913324728,2.445520213370651,0.7604419947507363,0.8688601464830822,90.22617858993792,0.7341330116025688,76.73855239817166,0.3934101448159497,99.83384080875337,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.9974254826930037,62.64389063573478
2022,6,Chandigarh,115.447,5.760755583053334,21.91,1224000.0,4957200000.0,135.0,-0.8709438343912232,-1.7647904283348204,2.394259341459977,-1.3150246911981205,0.23558570811255708,19.258984855648915,0.47235984531295666,43.42389393853919,-0.6069114863265586,6.637835853225418,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.1586132601387245,15.016966136567275
2022,7,Chandigarh,861.738,16.906965976941937,21.61,1225000.0,5126625000.0,139.5,-0.5778171621659397,-0.14516120745100355,2.3429984695493027,0.7604419947507363,0.8069191990349237,83.28483538816648,0.6191825984485597,62.10934571400502,0.37922144324913964,98.5119356730795,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.2932307517744284,34.13327725379439
2022,8,Chandigarh,302.0271359264,13.464286063774193,21.31,1226000.0,5130810000.0,139.5,-0.7976592653056431,-0.6454088062737794,2.2917375976386283,0.7604419947507363,0.82946905758315,85.81186013969523,0.6628831509286661,67.67091262709837,0.38443741790993013,98.99788737621297,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.10832103415265869,43.00356154457527
2022,9,Chandigarh,413.4,9.870671389553332,21.35,1227000.0,4969350000.0,135.0,-0.7539144566156104,-1.1675883748701368,2.298572380560052,-1.3150246911981205,0.2166311724101187,17.13486594947667,0.4372850538150138,38.960087675050694,-0.6118090785189922,6.181546583828244,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.29771384885188,11.944232282197822
2022,10,Chandigarh,54.27300000000001,9.658821083,21.39,1228000.0,5139180000.0,139.5,-0.8949716346014757,-1.1983718371251737,2.3054071634814752,0.7604419947507363,0.8483850849736275,87.93166365483047,0.6981011931305505,72.15294974420551,0.388658937005538,99.3911895925259,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.5060255835049091,51.788860328259226
2022,11,Chandigarh,0.103,4.642994430606897,21.43,1229000.0,4977450000.0,135.0,-0.9162484178327402,-1.927209632754614,2.312241946402898,-1.3150246911981205,0.24360068766533288,20.15717460125397,0.48783314225208724,45.39310877472031,-0.6056848643926446,6.752115361208308,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.091179152376361,16.50658647374573
2022,12,Chandigarh,0.172,3.179435894219355,21.77,1230000.0,5147550000.0,139.5,-0.9162213161520506,-2.139875829447519,2.3703376012349957,0.7604419947507363,0.8752712113504546,90.94462742494318,0.7463964054645441,78.29925773653189,0.39424731946896485,99.91183705584235,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.1883083183583578,66.86049501385489
2023,1,Chandigarh,48.852,3.8367685069333337,22.11,1231000.0,5151735000.0,139.5,-0.8971008840365262,-2.044360396868281,2.428433256067093,0.7604419947507363,0.8705618548537085,90.41687864081672,0.7373448225278891,77.14730469899223,0.3936386740875555,99.85513197597999,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.0461115123905096,63.71936567915718
2023,3,Chandigarh,138.552,6.51519397509,22.44,1233000.0,5160105000.0,139.5,-0.8618686991400073,-1.6551647868011607,2.484820215168835,0.7604419947507363,0.8567578617728301,88.8699495498555,0.7117270444985616,73.88704873907646,0.3912204966918571,99.62983996435423,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.6807962229855327,55.64954607840603
2023,4,Chandigarh,69.652,7.986095487533333,22.605,1234000.0,4997700000.0,135.0,-0.8889311020315364,-1.4414315997888616,2.5130136947197057,-1.3150246911981205,0.22391692544214187,17.951335738237116,0.4509143692511021,40.69462752582185,-0.608188214043239,6.5188881878883125,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.2457649641163746,13.091783836797585
2023,5,Chandigarh,192.899,8.747150044987096,22.77,1235000.0,5168475000.0,139.5,-0.8405223942061043,-1.330844579054464,2.541207174270576,0.7604419947507363,0.8452843494197305,87.58418318279624,0.6904820994951782,71.18330298540226,0.3893227600415168,99.45303535595303,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.41363620235067494,49.74797767001056
2023,6,Chandigarh,254.03,9.367249957186669,22.9,1236000.0,5005800000.0,135.0,-0.8165114834490351,-1.2407393412943204,2.5634202187652018,-1.3150246911981205,0.21467109584640706,16.915212155161395,0.4330570417129661,38.42200815704892,-0.6100220135475009,6.348040350186912,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.3133270120699008,11.599337299095057
2023,7,Chandigarh,1356.794,15.87792889757097,22.12,1237000.0,5176845000.0,139.5,-0.38337006599948453,-0.2946881286399286,2.430141951797449,0.7604419947507363,0.8034523596568416,82.89632789933891,0.6099510012472127,60.934483094742056,0.37796681379590513,98.39504681543535,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.3670529768084491,32.502543321138766
2023,8,Chandigarh,402.109,13.772144259558065,22.21,1238000.0,5181030000.0,139.5,-0.7583493127991845,-0.6006746668524099,2.445520213370651,0.7604419947507363,0.8234715720590529,85.13975861258739,0.6507104922378801,66.12175473373144,0.38410422670091404,98.9668452707542,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.012886661541482724,40.32608193492733
2023,9,Chandigarh,91.147,8.36057026688,22.18,1239000.0,5017950000.0,135.0,-0.8804883393297451,-1.3870175636563276,2.4403941261795836,-1.3150246911981205,0.22370720356072418,17.927833489469293,0.4508408686402037,40.685273443494154,-0.6087645015106061,6.46519776673525,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.2460519770552176,13.085443717161976
2023,12,Chandigarh,54.41,9.760132956203226,23.21,1242000.0,5197770000.0,139.5,-0.8949178240180775,-1.1836504507109724,2.616389786406232,0.7604419947507363,0.840893237235718,87.09209809268323,0.6828503114349287,70.21204066593968,0.3893374619242358,99.45440507214438,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.324730435240773,47.7840480923247
2024,3,Chandigarh,17.586,5.810527515890323,10.62,1245666.6666666667,5213115000.0,139.5,-0.9093814803907577,-1.7575581876042083,0.4651418618882707,0.7604419947507363,0.9070423431346145,94.50502387847078,0.8143109166834639,86.94242303028865,0.38740663295395317,99.27451738334452,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,2.688511353085973,100.0
2024,4,Chandigarh,16.121000000000002,4.200487743972414,-5.309999999999999,1247000.0,5050350000.0,135.0,-0.909956900132936,-1.9915092229097262,-2.2568104365685295,-1.3150246911981205,0.3489843688870489,31.9668793178026,0.7033736059626787,72.82394530593626,-0.6165735091425649,5.73766345046282,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.5721636844355855,53.24985185729201
2018,1,Chhattisgarh,0.0,26.35704775803572,6.466428571428572,28566990.0,119552853150.0,139.5,-0.9162888739647842,1.2280076141956124,-0.24457711468451607,0.7604419947507363,0.8354683583652356,86.48416509166526,0.6896072725865634,71.07196781654255,0.3693290424076936,97.59029986201693,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.3092936871116333,47.44305012088121
2018,3,Chhattisgarh,185.247995973,26.35704775803572,6.928598901098901,28639207.83333333,119855084798.0,139.50000001804057,-0.8435275401205221,1.2280076141956124,-0.16560626778403326,0.7604420030713128,0.8314719180882949,86.03630846869633,0.6810314719326863,69.98056538652521,0.36866508866810244,97.52844192145184,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.2401064901821489,45.914704020689285
2018,4,Chhattisgarh,11.290027493,26.35704775803572,7.159684065934066,28675316.75,116135032830.0,134.9999999912817,-0.9118543997605462,1.2280076141956124,-0.12612084433379195,-1.315024695219131,0.2059167361059623,15.934164593351706,0.433797847171948,38.51628703674016,-0.629054224389075,4.574884636378992,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.869968664424468,21.393129094158688
2018,5,Chhattisgarh,554.805365605,26.35704775803572,7.390769230769231,28711425.666666668,120157316415.0,139.5,-0.6983735426094207,1.2280076141956124,-0.08663542088355046,0.7604419947507363,0.8252822149736477,85.34266629165667,0.6675785187102256,68.26847033785302,0.3671484806776515,97.38714556096804,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.13888747433523496,43.67877461466689
2018,6,Chhattisgarh,624.866214353,26.35704775803572,7.297884615384616,28747534.58333333,116427515070.0,135.00000000869642,-0.6708551838903954,1.2280076141956124,-0.10250657545589376,-1.3150246871872038,0.19807940322854875,15.05588262431683,0.41646297922386183,36.31015868019807,-0.6318350063957715,4.31581018911313,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.9146789927384077,20.405477347166315
2018,7,Chhattisgarh,4285.605756125,26.35704775803572,7.205,28783643.5,120459548032.0,139.49999998204999,0.7670027023270932,1.2280076141956124,-0.1183777300282372,0.7604419864719234,0.7816064683612889,80.44819245294559,0.5703316583573051,55.89231282388983,0.3498115762928311,95.77193483607765,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.4065031435276525,31.631088613721335
2018,10,Chhattisgarh,3203.691355004,13.329705216705069,1.26,28891970.25,120912895504.0,139.50000000894136,0.34205054823008635,-0.6649644278511329,-1.1341973417247646,0.7604419988746222,0.8732570089616299,90.71890808039551,0.7465145180500272,78.31428937824265,0.36274729915224846,96.97710490756023,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.8969891842945834,60.42525146855784
2018,11,Chhattisgarh,104.420618101,8.61031372547619,5.089230769230769,28928079.166666668,117158720640.0,135.00000001728424,-0.8752747544113482,-1.3507279379474177,-0.4798983151315948,-1.3150246832263746,0.2887485775813807,25.216622537619067,0.5844221936197627,57.6855499858029,-0.6161636950423005,5.775844207261477,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.3427597230114991,33.03918162055394
2018,12,Chhattisgarh,1517.566666049,12.97152001440092,4.26,28964188.08333333,121215127121.0,139.49999999108095,-0.3202221028273034,-0.7170114644348009,-0.6215886226180224,0.7604419906371405,0.8832216440617799,91.83558380074108,0.7700428432552967,81.30863035463408,0.37208689721561217,97.84723827296766,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.245005594587072,68.11293859968156
2019,1,Chhattisgarh,423.225356336,14.369590327880184,5.769285714285714,29000297.0,121366242945.0,139.5,-0.7500552729912611,-0.5138612050603012,-0.36369761702932096,0.7604419947507363,0.8844117912718752,91.968956320637,0.7762400333491679,82.09731803531992,0.3766623092521004,98.2735112931153,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.354673396843916,70.5355018098474
2019,3,Chhattisgarh,538.081176336,12.766643276497696,3.526666666666667,29072952.666666668,121670306910.0,139.5,-0.7049424359045132,-0.7467816140786074,-0.7468929761774481,0.7604419947507363,0.8985971828555146,93.55862640949015,0.8033683841582834,85.54981759663433,0.3764756503903175,98.25612102615902,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,2.010549906767923,85.02382263561383
2019,4,Chhattisgarh,693.240849968,9.5210071375,4.085,29109280.5,117892586040.0,135.00000001717666,-0.6439991325613009,-1.2183972525165316,-0.651490797899249,-1.3150246832759902,0.281739973885647,24.431211180164315,0.5698122985763721,55.82621631000837,-0.6200350812469807,5.415162485819488,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.40877718740711866,31.580854954184733
2019,5,Chhattisgarh,1160.659458838,9.772876215552994,7.656923076923078,29145608.33333333,121974370875.0,139.50000000000003,-0.4604073950832467,-1.1817987581192462,-0.041157826829465054,0.7604419947507494,0.8879798759709211,92.36880975345375,0.7771110269654466,82.20816535881809,0.3777136583423577,98.37146132436047,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.3708839043107632,70.89359213534995
